Date,Open,High,Low,Close,Adj Close,Volume
1987-10-26,4.769789,4.795996,4.638752,44.250000,4.638752,816000
1987-10-27,4.638752,4.756685,4.638752,44.250000,4.638752,1046400
1987-10-28,4.638752,4.638752,4.507712,43.500000,4.560128,1599600
1987-10-29,4.586339,4.848410,4.560128,46.250000,4.848410,1320000
1987-10-30,4.900827,5.005658,4.874618,47.750000,5.005658,1672000
1987-11-02,5.031864,5.346356,5.005658,51.000000,5.346356,1370400
1987-11-03,5.372564,5.385664,5.136695,50.250000,5.267736,2266800
1987-11-04,5.267736,5.267736,5.162904,49.750000,5.215317,646000
1987-11-05,5.215317,5.267736,5.189113,50.250000,5.267736,844400
1987-11-06,5.267736,5.293941,5.241529,50.000000,5.241529,645200
1987-11-09,5.215317,5.267736,5.031864,48.500000,5.084281,492800
1987-11-10,5.084281,5.136695,5.058072,48.500000,5.084281,570400
1987-11-11,5.110487,5.162904,5.084281,49.250000,5.162904,644400
1987-11-12,5.189113,5.293941,5.189113,50.250000,5.267736,940800
1987-11-13,5.372564,5.451185,5.267736,50.500000,5.293941,639600
1987-11-16,5.320151,5.320151,5.215317,49.750000,5.215317,356400
1987-11-17,5.215317,5.215317,5.031864,48.000000,5.031864,1053600
1987-11-18,5.084281,5.084281,5.031864,48.250000,5.058072,731600
1987-11-19,5.058072,5.058072,4.953242,47.500000,4.979451,843600
1987-11-20,4.900827,4.953242,4.795996,46.750000,4.900827,2161600
1987-11-23,4.874618,4.900827,4.769789,46.500000,4.874618,1530000
1987-11-24,4.900827,4.979451,4.874618,47.250000,4.953242,2114000
1987-11-25,4.927033,5.005658,4.874618,47.250000,4.953242,874800
1987-11-27,5.005658,5.084281,4.979451,48.250000,5.058072,1684400
1987-11-30,4.979451,5.031864,4.743581,45.750000,4.795996,1186000
1987-12-01,4.848410,4.900827,4.795996,46.750000,4.900827,1623600
1987-12-02,4.900827,4.953242,4.900827,47.000000,4.927033,1791200
1987-12-03,4.927033,4.953242,4.795996,46.000000,4.822207,403600
1987-12-04,4.795996,4.822207,4.664957,44.750000,4.691164,618400
1987-12-07,4.664957,4.769789,4.664957,45.500000,4.769789,228400
1987-12-08,4.717372,4.769789,4.507712,43.750000,4.586339,1367200
1987-12-09,4.612543,4.822207,4.612543,45.750000,4.795996,333200
1987-12-10,4.743581,4.769789,4.586339,44.500000,4.664957,842800
1987-12-11,4.612543,4.638752,4.507712,43.375000,4.547023,502000
1987-12-14,4.533922,4.638752,4.533922,44.000000,4.612543,253600
1987-12-15,4.638752,4.822207,4.612543,45.750000,4.795996,962800
1987-12-16,4.822207,4.822207,4.691164,45.500000,4.769789,593200
1987-12-17,4.795996,4.848410,4.743581,45.500000,4.769789,743200
1987-12-18,4.743581,4.900827,4.743581,46.250000,4.848410,909600
1987-12-21,4.822207,4.848410,4.717372,45.375000,4.756685,429600
1987-12-22,4.743581,4.769789,4.691164,45.000000,4.717372,448000
1987-12-23,4.691164,4.743581,4.691164,45.000000,4.717372,4320000
1987-12-24,4.763954,4.763954,4.711021,45.000000,4.763954,148400
1987-12-28,4.711021,4.763954,4.711021,45.000000,4.763954,128800
1987-12-29,4.711021,4.816886,4.711021,44.500000,4.711021,300800
1987-12-30,4.711021,4.949218,4.711021,46.500000,4.922755,1181200
1987-12-31,4.896288,4.922755,4.816886,46.000000,4.869818,498000
1988-01-04,4.869818,4.949218,4.843354,46.500000,4.922755,1984800
1988-01-05,4.975686,5.028619,4.843354,46.250000,4.896288,1197200
1988-01-06,4.896288,4.896288,4.790421,45.250000,4.790421,870000
1988-01-07,4.777189,4.790421,4.658089,44.250000,4.684555,1238000
1988-01-08,4.711021,4.711021,4.419892,42.000000,4.446359,2565600
1988-01-11,4.446359,4.552224,4.393425,42.750000,4.525757,650400
1988-01-12,4.552224,4.644855,4.419892,42.500000,4.499290,1299200
1988-01-13,4.552224,4.763954,4.552224,44.500000,4.711021,2278400
1988-01-14,4.763954,4.922755,4.737488,45.500000,4.816886,1189600
1988-01-15,4.896288,4.949218,4.869818,46.500000,4.922755,988800
1988-01-18,4.949218,5.002152,4.922755,46.750000,4.949218,575200
1988-01-19,4.922755,5.134485,4.922755,47.250000,5.002152,1447200
1988-01-20,4.975686,4.975686,4.869818,46.000000,4.869818,1517600
1988-01-21,4.949218,5.028619,4.896288,47.250000,5.002152,1383600
