Date,Open,High,Low,Close,Adj Close,Volume
1981-02-27,1.030970,1.041822,1.025544,72.000000,1.041822,3275200
1981-03-02,1.041822,1.056292,1.034587,72.750000,1.052674,4097600
1981-03-03,1.050866,1.050866,1.036396,71.750000,1.038204,2083200
1981-03-04,1.038204,1.040012,1.030970,71.250000,1.030970,2520000
1981-03-05,1.027352,1.027352,1.005648,69.625000,1.007456,2977600
1981-03-06,1.007456,1.011074,0.985752,69.000000,0.998412,6251200
1981-03-09,1.003839,1.016500,1.003839,69.750000,1.009265,3363200
1981-03-10,1.012883,1.023735,1.012883,70.375000,1.018308,6803200
1981-03-11,1.014692,1.014692,1.003839,69.750000,1.009265,2969600
1981-03-12,1.011074,1.040012,1.011074,71.750000,1.038204,4112000
1981-03-13,1.038204,1.040012,1.014692,70.125000,1.014692,6104000
1981-03-16,1.014692,1.029161,1.012883,70.750000,1.023735,2860800
1981-03-17,1.023735,1.029161,1.007456,69.875000,1.011074,6177600
1981-03-18,1.011074,1.014692,1.002030,69.500000,1.005648,3961600
1981-03-19,1.003839,1.003839,0.980326,68.000000,0.983943,7886400
1981-03-20,0.987560,1.000222,0.987560,68.875000,0.996604,8068800
1981-03-23,1.000222,1.023735,1.000222,70.750000,1.023735,8096000
1981-03-24,1.023735,1.040012,1.016500,70.750000,1.023735,7716800
1981-03-25,1.023735,1.038204,1.021926,71.750000,1.038204,4196800
1981-03-26,1.038204,1.038204,1.016500,70.250000,1.016500,4681600
1981-03-27,1.016500,1.016500,0.998412,69.500000,1.005648,4732800
1981-03-30,1.005648,1.007456,0.998412,69.000000,0.998412,3892800
1981-03-31,0.998412,1.005648,0.987560,68.625000,0.992986,5784000
1981-04-01,0.992986,0.998412,0.989369,68.875000,0.996604,3913600
1981-04-02,0.994795,0.994795,0.983943,68.375000,0.989369,4507200
1981-04-03,0.989369,0.992986,0.983943,68.125000,0.985752,6075200
1981-04-06,0.985752,0.987560,0.974900,68.125000,0.985752,3972800
1981-04-07,0.985752,0.989369,0.980326,68.125000,0.985752,4753600
1981-04-08,0.985752,0.994795,0.985752,68.750000,0.994795,2628800
1981-04-09,0.991178,0.991178,0.969474,67.875000,0.982134,7524800
1981-04-10,0.982134,0.987560,0.974900,67.750000,0.980326,4315200
1981-04-13,0.974900,0.974900,0.967665,67.000000,0.969474,8670400
1981-04-14,0.969474,0.973091,0.964047,66.875000,0.967665,7678400
1981-04-15,0.967665,0.976708,0.967665,67.500000,0.976708,7926400
1981-04-16,0.976708,0.982134,0.971282,67.625000,0.978517,6984000
1981-04-20,0.978517,0.980326,0.967665,67.625000,0.978517,4395200
1981-04-21,0.978517,0.980326,0.969474,67.000000,0.969474,5089600
1981-04-22,0.969474,0.974900,0.965856,67.250000,0.973091,6104000
1981-04-23,0.969474,0.969474,0.958622,66.250000,0.958622,6982400
1981-04-24,0.958622,0.978517,0.958622,67.500000,0.976708,7841600
1981-04-27,0.976708,0.992986,0.976708,68.500000,0.991178,4582400
1981-04-28,0.991178,0.992986,0.976708,68.500000,0.991178,5777600
1981-04-29,0.991178,0.991178,0.980326,68.375000,0.989369,4968000
1981-04-30,0.989369,0.996604,0.987560,68.500000,0.991178,8030400
1981-05-01,0.991178,1.002030,0.989369,68.750000,0.994795,5251200
1981-05-04,0.991178,0.991178,0.978517,67.750000,0.980326,4275200
1981-05-05,0.980326,0.985752,0.973091,68.125000,0.985752,6878400
1981-05-06,0.985752,0.991178,0.978517,68.000000,0.983943,7416000
1981-05-07,0.983943,0.991178,0.982134,68.125000,0.985752,9086400
1981-05-08,0.985752,0.987560,0.978517,68.000000,0.983943,10814400
1981-05-11,0.983943,0.983943,0.958050,65.000000,0.961749,4291200
1981-05-12,0.961749,0.961749,0.954352,65.000000,0.961749,8396800
1981-05-13,0.961749,0.963599,0.941404,64.000000,0.946953,6780800
